"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
28	8.046399950980000e-01	-3.093250883778112e-02	3.240499985795027e-01	-3.348553722754391e-01	-7.749988996635698e-02	8.155600423249469e-02	-3.291032309900598e+00	0.000000000000000e+00	
29	7.919700145720000e-01	-3.181243586568591e-02	3.292970151885031e-01	-3.411435510045516e-01	-6.138531693561637e-02	8.260981637529387e-02	-1.656932455181052e+00	0.000000000000000e+00	
30	7.790099978450000e-01	-3.257023630108390e-02	3.073450025489539e-01	-3.199455709560832e-01	-4.740345476264739e-02	7.697865751056469e-02	5.911053525098721e-01	0.000000000000000e+00	
31	7.657799720760000e-01	-3.322199667717120e-02	2.696134419503838e-01	-2.822816293184535e-01	-3.618085518697483e-02	6.755473596203433e-02	1.583305197577686e+00	0.000000000000000e+00	
32	7.522799968720000e-01	-3.378603406363243e-02	2.329686352158235e-01	-2.451513040785420e-01	-2.708630909235556e-02	5.846036618727581e-02	1.162908784195704e+00	0.000000000000000e+00	
33	7.385200262070000e-01	-3.427911731832168e-02	2.062186286598910e-01	-2.177836093695968e-01	-1.956820530939027e-02	5.183793754856358e-02	3.615541005925049e-01	0.000000000000000e+00	
34	7.245299816130000e-01	-3.471514149924686e-02	1.882106716417367e-01	-1.991935494359417e-01	-1.352683796052873e-02	4.734181872318498e-02	-5.798418741013207e-02	0.000000000000000e+00	
35	7.103199958800001e-01	-3.510580873946082e-02	1.744603482390350e-01	-1.848706291450445e-01	-8.944057251812536e-03	4.388112886776269e-02	-6.638319496204574e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-3.545993504306980e-02	1.622474094190027e-01	-1.720389264360548e-01	-5.436102338254705e-03	4.080136412271669e-02	3.803084733177942e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-3.578289021042860e-02	1.512009833983680e-01	-1.603622036849279e-01	-2.586495970306876e-03	3.802256077845012e-02	7.066266012859748e-02	0.000000000000000e+00	
38	6.664699912070000e-01	-3.607854444372342e-02	1.415050686429830e-01	-1.500607544211273e-01	-8.524908469650749e-05	3.558797228855543e-02	4.456030493694194e-02	0.000000000000000e+00	
39	6.514999866490000e-01	-3.634948614824009e-02	1.329770061564212e-01	-1.409614386553203e-01	2.135605421986905e-03	3.344439769294787e-02	1.751250855571853e-02	0.000000000000000e+00	
40	6.363800168040000e-01	-3.659764570767755e-02	1.250871030364890e-01	-1.325027841054097e-01	4.108542511407106e-03	3.146228603800070e-02	1.321897413881635e-02	0.000000000000000e+00	
41	6.211299896240000e-01	-3.682517313294061e-02	1.175150077440314e-01	-1.243476384228555e-01	5.785487266144520e-03	2.955733587761217e-02	1.596120945315247e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-3.703502537975407e-02	1.101236732858945e-01	-1.163484274111041e-01	7.162019641592937e-03	2.770064602125726e-02	1.875199928863040e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-3.723104829728825e-02	1.029709149854952e-01	-1.085729937910999e-01	8.166325490871686e-03	2.590247320931620e-02	1.856958928031802e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-3.741791827923503e-02	9.611390236790315e-02	-1.010839159088474e-01	8.777294647413038e-03	2.418131095622163e-02	2.010889123568900e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-3.760125772355016e-02	8.970622394698737e-02	-9.405776561167539e-02	8.940338268927742e-03	2.257234695091238e-02	2.085586997548717e-02	0.000000000000000e+00	
46	5.433599948880000e-01	-3.778698134025190e-02	8.389422470903633e-02	-8.765635211747526e-02	8.659417043316220e-03	2.111348417292366e-02	2.165804944604595e-02	0.000000000000000e+00	
47	5.276100039480000e-01	-3.798150138035801e-02	7.885629759730362e-02	-8.209083078841709e-02	7.939321293837617e-03	1.985181244444056e-02	2.071265936046620e-02	0.000000000000000e+00	
48	5.118399858470000e-01	-3.819057444100818e-02	7.475976913809311e-02	-7.754892799580020e-02	6.823086389801617e-03	1.882658820987865e-02	1.888842362266598e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-3.841963263572674e-02	7.175868233684324e-02	-7.421255676087687e-02	5.368589126709321e-03	1.807914053535829e-02	1.609536473165210e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-3.867260004534635e-02	6.998234813708046e-02	-7.223083038644317e-02	3.654285047587487e-03	1.763794210609088e-02	1.410273554633634e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-3.895227788139623e-02	6.952136283077202e-02	-7.171287575677383e-02	1.766845405400283e-03	1.752915640197587e-02	1.205312156078377e-02	0.000000000000000e+00	
52	4.487800002100000e-01	-3.925988926405756e-02	7.043170164410052e-02	-7.272149391048711e-02	-1.960435963765213e-04	1.776597494000583e-02	1.091638794120051e-02	0.000000000000000e+00	
53	4.331099987030000e-01	-3.959452378357081e-02	7.274210265475721e-02	-7.529032401894711e-02	-2.125704395650989e-03	1.835901426636613e-02	1.012663342649187e-02	0.000000000000000e+00	
54	4.174999892710000e-01	-3.995414361208518e-02	7.649302358509391e-02	-7.945667821017169e-02	-3.926060296318534e-03	1.931269881727095e-02	9.787887683074989e-03	0.000000000000000e+00	
55	4.019699990750000e-01	-4.033463218363991e-02	8.165896942726304e-02	-8.518855147964424e-02	-5.480634355791035e-03	2.062961518280254e-02	1.152375708636348e-02	0.000000000000000e+00	
56	3.865399956700000e-01	-4.073032468348752e-02	8.824640374783568e-02	-9.247645396814905e-02	-6.700094353473196e-03	2.230083732611541e-02	1.465814976033135e-02	0.000000000000000e+00	
57	3.712300062180000e-01	-4.113422802277373e-02	9.619626775810605e-02	-1.012452200613378e-01	-7.478382534117775e-03	2.432167030511075e-02	1.768733601880366e-02	0.000000000000000e+00	
58	3.560400009160000e-01	-4.153882577222989e-02	1.054935015238015e-01	-1.114561906963666e-01	-7.738746323289825e-03	2.667808000967562e-02	1.425754776228658e-02	0.000000000000000e+00	
59	3.409900069240000e-01	-4.193527416291244e-02	1.160681994174652e-01	-1.230175249957956e-01	-7.382688096190932e-03	2.936330766391745e-02	5.732679224434493e-03	0.000000000000000e+00	
60	3.261100053790000e-01	-4.231395532087105e-02	1.278984602610765e-01	-1.358774840379277e-01	-6.350955263124410e-03	3.235924694168392e-02	7.296004486794755e-03	0.000000000000000e+00	
61	3.113999962810000e-01	-4.266577760730283e-02	1.408760210943945e-01	-1.499039144688809e-01	-4.559079254674843e-03	3.565411120688974e-02	4.587632869535690e-02	0.000000000000000e+00	
62	2.968699932100000e-01	-4.298132180815595e-02	1.549919118603938e-01	-1.650493340393719e-01	-1.959568469785535e-03	3.922746099392604e-02	9.603669183438490e-02	0.000000000000000e+00	
63	2.825500071050000e-01	-4.325094288581827e-02	1.701789771761038e-01	-1.812199597228130e-01	1.520445368383097e-03	4.308015668984540e-02	5.178814221917893e-02	0.000000000000000e+00	
64	2.684499919410000e-01	-4.346583762814847e-02	1.863995501180021e-01	-1.983383140544976e-01	5.943585590135627e-03	4.717942984231925e-02	-1.563652672981998e-01	0.000000000000000e+00	
65	2.545700073240000e-01	-4.361774326058647e-02	2.033137129355660e-01	-2.160492269512671e-01	1.140341602808806e-02	5.146087862328921e-02	-3.080612639796508e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-4.369862273628629e-02	2.204430186658482e-01	-2.338351834289479e-01	1.791277005815409e-02	5.578294037813069e-02	7.670713126920807e-02	0.000000000000000e+00	
67	2.275699973110000e-01	-4.370140666564250e-02	2.372554812507364e-01	-2.511367514966127e-01	2.545797810124504e-02	6.005162620601059e-02	1.290500577344284e+00	0.000000000000000e+00	
68	2.144699990750000e-01	-4.361967600469868e-02	2.541177121871685e-01	-2.682467003695141e-01	3.393954186521159e-02	6.433785209925613e-02	2.623916170516343e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-4.344784099647724e-02	2.723939801410866e-01	-2.864736836101160e-01	4.347750558357663e-02	6.903242588788791e-02	2.468945727923765e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-4.318078354534895e-02	2.945394779514688e-01	-3.081349245049048e-01	5.440537744333113e-02	7.470299245170738e-02	1.595297072699423e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-4.281440216199641e-02	3.224904285255067e-01	-3.350714615951628e-01	6.723015772266412e-02	8.180953260451075e-02	-3.008032192834226e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-4.234517704328386e-02	3.550319699127122e-01	-3.660958561014211e-01	8.242179910220672e-02	8.993818007571816e-02	-5.152345296832387e+00	0.000000000000000e+00	
73	1.534900069240000e-01	-4.177081317748955e-02	3.844044335312556e-01	-3.937688399503847e-01	9.969684427972364e-02	9.709894502964804e-02	-4.906568168599510e+00	0.000000000000000e+00	
74	1.422899961470000e-01	-4.108948994792700e-02	3.973519749476082e-01	-4.052791051832378e-01	1.175419850128283e-01	1.000485736606528e-01	-2.192051709829473e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-4.029934976315470e-02	3.842339759722949e-01	-3.911925262516759e-01	1.338796147162157e-01	9.652135629307342e-02	1.419727136407086e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-3.939970743375686e-02	3.484242105550633e-01	-3.546176416501582e-01	1.479536951773770e-01	8.749777640856282e-02	3.619085698580837e+00	0.000000000000000e+00	
77	1.108499988910000e-01	-3.839279208542234e-02	3.052622304526997e-01	-3.102898155362594e-01	1.613801316828558e-01	7.675906234970845e-02	3.243117842623069e+00	0.000000000000000e+00	
78	1.011300012470000e-01	-3.727799693834803e-02	2.695392642801399e-01	-2.725897939278594e-01	1.765808325528828e-01	6.788407874168662e-02	1.223216671170602e+00	0.000000000000000e+00	
79	9.181000292300000e-02	-3.605858257266648e-02	2.444968957898614e-01	-2.447401249099811e-01	1.944546467104782e-01	6.160465617176001e-02	-4.784491572783400e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-3.473791426718532e-02	2.231208457952628e-01	-2.198464827018731e-01	2.136484045897966e-01	5.617492164275922e-02	-8.000185737351740e-01	0.000000000000000e+00	
81	7.440000027400000e-02	-3.331869804340488e-02	1.981787592318142e-01	-1.906261895031820e-01	2.323817493345693e-01	4.983791654117052e-02	-2.562662385792814e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.180794789051141e-02	1.684988189642364e-01	-1.556920700493498e-01	2.502827934349707e-01	4.233113681327794e-02	1.627780596363438e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.021033642484173e-02	1.364486589579033e-01	-1.172304739371466e-01	2.679113919065515e-01	3.424979174820116e-02	1.807466902254180e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-2.853333687495124e-02	1.034247627309448e-01	-7.650531047126828e-02	2.855545841762768e-01	2.594700499163797e-02	7.899231139735428e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-2.678569190252143e-02	6.923401870895274e-02	-3.313496497058031e-02	3.029367191013300e-01	1.735481314314385e-02	8.008712182424961e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-2.497442812258001e-02	3.342570273652296e-02	1.358865275714520e-02	3.197160943362489e-01	8.378858476369941e-03	1.596087004654095e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.310994357669555e-02	-3.916583599143799e-03	6.387759393671605e-02	3.357172881559210e-01	-9.661605042111423e-04	2.367986097015773e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.120379181081119e-02	-4.287182893685404e-02	1.182156683019454e-01	3.507532415406125e-01	-1.067045130351077e-02	3.401498348746336e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-1.926031419246600e-02	-8.349503624064766e-02	1.771814334146683e-01	3.644886226814232e-01	-2.077817249051840e-02	5.442015126096711e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-1.729977246957330e-02	-1.262111147230808e-01	2.419606457307304e-01	3.764369606177439e-01	-3.127648819977609e-02	8.647109639300893e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.532099899780312e-02	-1.712666596197418e-01	3.137052337110352e-01	3.854795264042245e-01	-4.234927371301010e-02	1.393980859844764e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.333980174154962e-02	-2.197439829867436e-01	3.952418038304026e-01	3.900448065598217e-01	-5.396386047111289e-02	2.419534074150060e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.136105961459168e-02	-2.714799538814177e-01	4.877342740283976e-01	3.866220100512227e-01	-6.631755496506672e-02	3.998673304149151e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-9.385472704078242e-03	-3.281930033522868e-01	5.957334644463791e-01	3.690206248754567e-01	-7.921750757242448e-02	6.103520401448357e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-7.406594531269249e-03	-3.869763563218969e-01	7.163187556260632e-01	3.267945809444917e-01	-9.225908413461935e-02	8.546527677879398e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-5.420180656785492e-03	-4.409446584104145e-01	8.442191571165696e-01	2.415602259354698e-01	-1.046853108904928e-01	6.758964144173746e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-3.375718108967345e-03	-4.827677097516068e-01	9.513048067910657e-01	1.128277902332687e-01	-1.114773345156378e-01	1.739044900443524e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.192710711553555e-03	-5.034684223543433e-01	9.990671669558790e-01	-3.660554978620866e-02	-1.093202878665813e-01	1.180940067874965e+01	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.845384789903920e-01	9.914832281364759e-01	-1.387949531522084e-01	-1.064652944600945e-01	-1.051821928917898e+01	0.000000000000000e+00	
100	5.999999800000000e-05	1.149995057941757e-03	-4.399822651962440e-01	9.306654476273802e-01	-2.499609569470848e-01	-1.005784301982868e-01	4.100466422120324e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.155039602810194e-03	-3.414193596573744e-01	7.792089527555444e-01	-4.480462162148771e-01	-7.283988785498899e-02	4.554017985803787e+01	0.000000000000000e+00	
102	1.560000004000000e-03	4.940640928665834e-03	-1.892292500462236e-01	5.182951650861571e-01	-5.938420827510802e-01	-3.597161753725785e-02	2.924050957359878e+01	0.000000000000000e+00	
103	3.049999941000000e-03	6.604489802934955e-03	-4.773714631575943e-02	2.887515546497026e-01	-6.228797781139834e-01	-5.032238243030976e-03	1.678330994726039e+01	0.000000000000000e+00	
104	5.040000193000000e-03	8.205408669399320e-03	5.849831895429369e-02	1.126123733828264e-01	-5.927862367486697e-01	1.844227565330167e-02	6.553762975972020e+00	0.000000000000000e+00	
105	7.519999985000000e-03	9.759380969811085e-03	1.312449053860970e-01	-8.642289485105689e-03	-5.414938256452136e-01	3.455625920190064e-02	3.309492828948213e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.128238363371823e-02	1.782674460875838e-01	-8.964588853915303e-02	-4.870423946372455e-01	4.543214547245306e-02	2.035784074679248e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.278341232597010e-02	2.099857846754231e-01	-1.457166525860962e-01	-4.372718997344038e-01	5.295796762790837e-02	9.601091108889673e-01	0.000000000000000e+00	
108	1.789999939500000e-02	1.426736953911854e-02	2.327200069871980e-01	-1.861250157506253e-01	-3.940709406230527e-01	5.853312617739448e-02	2.789875024240571e-01	0.000000000000000e+00	
109	2.232000045500000e-02	1.573032709917870e-02	2.501181384681693e-01	-2.167002115051216e-01	-3.568185828534303e-01	6.281493076372080e-02	-1.684650352641394e-02	0.000000000000000e+00	
110	2.723000012300000e-02	1.718043636276170e-02	2.645833324596140e-01	-2.412202897536887e-01	-3.247683119697327e-01	6.644736773074719e-02	1.605666505850272e-03	0.000000000000000e+00	
111	3.260000050100000e-02	1.860926643304676e-02	2.775927587476029e-01	-2.620314929862603e-01	-2.970829866330139e-01	6.971242554384505e-02	1.763367846907411e-01	0.000000000000000e+00	
112	3.844000026600000e-02	2.001969925886182e-02	2.900875962317913e-01	-2.806930975002281e-01	-2.729990582616789e-01	7.286684174909924e-02	2.870340773016908e-01	0.000000000000000e+00	
113	4.473999887700000e-02	2.140864381309690e-02	3.016266548089463e-01	-2.971942074408954e-01	-2.516463280420981e-01	7.579795145387319e-02	6.574079479041815e-02	0.000000000000000e+00	
114	5.149000138000000e-02	2.277323722846060e-02	3.107203489522611e-01	-3.103930335391906e-01	-2.320724714141397e-01	7.813871636356523e-02	-4.243106281881713e-01	0.000000000000000e+00	
115	5.869000032500000e-02	2.411262257364798e-02	3.166494177258973e-01	-3.197971335150939e-01	-2.137294662732409e-01	7.969221929793985e-02	-8.291608218622417e-01	0.000000000000000e+00	
116	6.633000075800000e-02	2.542397978344930e-02	3.207607021322645e-01	-3.268597319790078e-01	-1.966879507195536e-01	8.078016672196839e-02	-7.547741760716145e-01	0.000000000000000e+00	
117	7.440000027400000e-02	2.670480490901290e-02	3.261641031511193e-01	-3.347004531417059e-01	-1.813915324246844e-01	8.215706222384640e-02	-6.677882310466005e-02	0.000000000000000e+00	
118	8.290000259900000e-02	2.795431289818618e-02	3.357225602364001e-01	-3.461806975541941e-01	-1.681655936395494e-01	8.453861654216868e-02	9.261976402521396e-01	0.000000000000000e+00	
119	9.181000292300000e-02	2.916897192935473e-02	3.498316767670434e-01	-3.617661432300481e-01	-1.567728586941178e-01	8.805416297623138e-02	1.682300903284408e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.034839204199012e-02	3.658466920344191e-01	-3.789517886744523e-01	-1.465074715547565e-01	9.207160749936469e-02	1.766695906611010e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.149096299976150e-02	3.794182395264421e-01	-3.935679398872953e-01	-1.365365668299045e-01	9.552311979584070e-02	1.110449463391098e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.259430383843368e-02	3.869797289343436e-01	-4.021752778317184e-01	-1.263520614898493e-01	9.750357331774590e-02	5.207109654690528e-02	0.000000000000000e+00	
123	1.314399987460000e-01	3.365952492020985e-02	3.875934968278630e-01	-4.038659859841403e-01	-1.159756401586763e-01	9.774641569207891e-02	-9.119443697542545e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.468374588883222e-02	3.827394113057244e-01	-4.000785632615443e-01	-1.057476004210366e-01	9.659569254034979e-02	-1.450127421704803e+00	0.000000000000000e+00	
125	1.534900069240000e-01	3.566652949578725e-02	3.749337006182022e-01	-3.932723847864916e-01	-9.602556804579709e-02	9.467533174314090e-02	-1.540816014856521e+00	0.000000000000000e+00	
126	1.650400012730000e-01	3.660837032134909e-02	3.662648156839825e-01	-3.854966429263299e-01	-8.698852978915837e-02	9.251083815087909e-02	-1.375079155089663e+00	0.000000000000000e+00	
127	1.769299954180000e-01	3.750893313210479e-02	3.578261223760230e-01	-3.778454960963210e-01	-7.862356547750317e-02	9.039492106732849e-02	-1.109166870142743e+00	0.000000000000000e+00	
128	1.891400069000000e-01	3.836731247286462e-02	3.500470026763939e-01	-3.707481136782652e-01	-7.086566614357440e-02	8.843047760130679e-02	-7.852510498633726e-01	0.000000000000000e+00	
129	2.016600072380000e-01	3.918349008061900e-02	3.430527449252576e-01	-3.643430734404757e-01	-6.366107863471834e-02	8.666140853322035e-02	-3.972253824933533e-01	0.000000000000000e+00	
130	2.144699990750000e-01	3.995687011104886e-02	3.369506037738568e-01	-3.587449597926068e-01	-5.694628298081941e-02	8.511733561565558e-02	2.300963127827493e-02	0.000000000000000e+00	
131	2.275699973110000e-01	4.068805953773565e-02	3.317972129905900e-01	-3.540127111665450e-01	-5.067188608587968e-02	8.380768542187535e-02	4.069259458416227e-01	0.000000000000000e+00	
132	2.409400045870000e-01	4.137639468186483e-02	3.275808999253790e-01	-3.501530200970088e-01	-4.476455097237823e-02	8.274296727033419e-02	6.859559172497960e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.202167292576798e-02	3.243637696973931e-01	-3.472271083193911e-01	-3.915967448700947e-02	8.192203476919044e-02	8.166985965382259e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.262347391745640e-02	3.221905056869002e-01	-3.453018233261879e-01	-3.380888477911845e-02	8.137370755181554e-02	7.995311804901579e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.318035900678571e-02	3.212458509064565e-01	-3.445617536622737e-01	-2.863598569563568e-02	8.112588750496384e-02	6.848732957168302e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.369188463886124e-02	3.216884973958115e-01	-3.451832120472627e-01	-2.361085634520619e-02	8.123222961679827e-02	5.532743086546412e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.415680134321118e-02	3.237469750274136e-01	-3.473917787076467e-01	-1.868013398663427e-02	8.173477432976396e-02	4.612858103103696e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.457294426321969e-02	3.273893042777359e-01	-3.511646545017832e-01	-1.381683845601363e-02	8.263845722455479e-02	4.093738199287509e-01	0.000000000000000e+00	
139	3.409900069240000e-01	4.493850086623468e-02	3.322170098981199e-01	-3.560991830128830e-01	-8.943589042371181e-03	8.383632669606826e-02	3.361713319828349e-01	0.000000000000000e+00	
140	3.560400009160000e-01	4.525145030861654e-02	3.372504513559574e-01	-3.612228130902709e-01	-3.973906453620861e-03	8.509540293029157e-02	1.728660537779851e-01	0.000000000000000e+00	
141	3.712300062180000e-01	4.550878311095159e-02	3.412800154717625e-01	-3.653293944400371e-01	1.200163999257839e-03	8.611111970096584e-02	-9.638034592738041e-02	0.000000000000000e+00	
142	3.865399956700000e-01	4.570755542540712e-02	3.432598718511570e-01	-3.673755115992208e-01	6.625120671785612e-03	8.661623988246556e-02	-4.125954642921677e-01	0.000000000000000e+00	
143	4.019699990750000e-01	4.584481144942617e-02	3.426111030956162e-01	-3.667918946045197e-01	1.231163286376461e-02	8.646715653730416e-02	-6.884443918295889e-01	0.000000000000000e+00	
144	4.174999892710000e-01	4.591710955773199e-02	3.392183392353580e-01	-3.634661587768287e-01	1.824961759545845e-02	8.562900022082735e-02	-8.539040534231439e-01	0.000000000000000e+00	
145	4.331099987030000e-01	4.592096153642510e-02	3.333130263901766e-01	-3.576304564981810e-01	2.443816836092469e-02	8.415954617741149e-02	-8.551059787745173e-01	0.000000000000000e+00	
146	4.487800002100000e-01	4.585289350163504e-02	3.254556810677105e-01	-3.498290013747962e-01	3.085331627159507e-02	8.218689458072023e-02	-6.488252972697492e-01	0.000000000000000e+00	
