"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
165, 7.385200262070000e-01, 3.403382948521606e-02, 1.019457228127162e+00, 4.343131278384449e-02, 7.725674317871659e-01
166, 7.522799968720000e-01, 3.160869480192468e-02, 1.042881190927410e+00, 9.571694403439644e-02, 7.486375939326979e-01
167, 7.657799720760000e-01, 2.925837544374344e-02, 1.064186125511161e+00, 1.432726015874122e-01, 7.269072554820907e-01
168, 7.790099978450000e-01, 2.702749065999591e-02, 1.082789038663790e+00, 1.847969613031031e-01, 7.078103011591942e-01
169, 7.919700145720000e-01, 2.495430450753960e-02, 1.098315051247464e+00, 2.194532393916612e-01, 6.918949247655236e-01
170, 8.046399950980000e-01, 2.307239517273969e-02, 1.110337704698994e+00, 2.462895194173967e-01, 6.795391202412708e-01
171, 8.170099854470000e-01, 2.140255550063158e-02, 1.118649059352575e+00, 2.648416503405694e-01, 6.710391118462150e-01
172, 8.290500044819999e-01, 1.995432175314136e-02, 1.123097587296655e+00, 2.747714002157470e-01, 6.665519670202122e-01
173, 8.407700061800000e-01, 1.871712107714930e-02, 1.123713341426730e+00, 2.761458513989518e-01, 6.660076200601178e-01
174, 8.521599769590000e-01, 1.766811082399941e-02, 1.120798963727155e+00, 2.696405440338285e-01, 6.691280082199779e-01
175, 8.631799817090000e-01, 1.677312146842216e-02, 1.114951680966576e+00, 2.565885735861073e-01, 6.752290596893915e-01
176, 8.738499879840000e-01, 1.598271364854315e-02, 1.107155104892942e+00, 2.391855019931736e-01, 6.832936258476430e-01
177, 8.841500282290000e-01, 1.524575635982556e-02, 1.098885309479954e+00, 2.207261372320397e-01, 6.918038203310802e-01
178, 8.940600156780000e-01, 1.451199598306520e-02, 1.091979245647709e+00, 2.053108161779221e-01, 6.988352085778129e-01
179, 9.035800099370001e-01, 1.373713612546545e-02, 1.088430661262028e+00, 1.973898688884554e-01, 7.023183192339398e-01
180, 9.126999974250000e-01, 1.289043589324863e-02, 1.090085347209627e+00, 2.010833643072037e-01, 7.003434898281651e-01
181, 9.214000105860000e-01, 1.195877844016042e-02, 1.098187365372410e+00, 2.191682262777002e-01, 6.916419779814402e-01
182, 9.296900033950000e-01, 1.094325535619202e-02, 1.113122234626750e+00, 2.525049880061374e-01, 6.758397189575668e-01
31, 7.657799720760000e-01, -2.951033727360171e-02, 9.431782257271173e-01, -1.268343175733989e-01, 8.477756366485967e-01
32, 7.522799968720000e-01, -3.096181144522562e-02, 9.382389559388372e-01, -1.378594733508098e-01, 8.528539248522755e-01
33, 7.385200262070000e-01, -3.241453277608040e-02, 9.332736739255628e-01, -1.489426921304401e-01, 8.579213271647445e-01
34, 7.245299816130000e-01, -3.386376679305321e-02, 9.282456672152949e-01, -1.601659213944311e-01, 8.630677246965955e-01
35, 7.103199958800001e-01, -3.530689307158652e-02, 9.232485714310953e-01, -1.713201530555909e-01, 8.682070682550236e-01
36, 6.958900094030001e-01, -3.674225211597043e-02, 9.184402551557315e-01, -1.820530018845280e-01, 8.731542400903299e-01
37, 6.812700033190000e-01, -3.816515293304169e-02, 9.136560678242985e-01, -1.927319914636194e-01, 8.781344267644479e-01
38, 6.664699912070000e-01, -3.957289370556494e-02, 9.090093327249564e-01, -2.031041680246508e-01, 8.829600641964399e-01
39, 6.514999866490000e-01, -4.096270419333766e-02, 9.043819573654309e-01, -2.134331308807346e-01, 8.877731889272734e-01
40, 6.363800168040000e-01, -4.233084266562091e-02, 9.000595205722962e-01, -2.230814272939817e-01, 8.922751707110477e-01
41, 6.211299896240000e-01, -4.367359094194759e-02, 8.962972886975137e-01, -2.314792663001927e-01, 8.962154239980543e-01
42, 6.057599782940000e-01, -4.498807223669178e-02, 8.933311693502737e-01, -2.381000684145677e-01, 8.993517764299862e-01
43, 5.902799963950000e-01, -4.627132533375768e-02, 8.911220398222488e-01, -2.430311611110518e-01, 9.016671774294672e-01
44, 5.747100114820000e-01, -4.751950934859488e-02, 8.884272539782204e-01, -2.490463080843294e-01, 9.044167204767898e-01
45, 5.590599775310000e-01, -4.872955796694115e-02, 8.864122270883069e-01, -2.535441359636006e-01, 9.061799915428803e-01
46, 5.433599948880000e-01, -4.989683951066199e-02, 8.900120929383486e-01, -2.455087211197576e-01, 9.018257794776228e-01
47, 5.276100039480000e-01, -5.101897737545535e-02, 9.058200942104522e-01, -2.102230039945264e-01, 8.851169732754492e-01
48, 5.118399858470000e-01, -5.209138375948307e-02, 9.187714605762052e-01, -1.813137040709706e-01, 8.709227714893346e-01
49, 4.960500001910000e-01, -5.311153541819326e-02, 8.813280722507728e-01, -2.648926958688107e-01, 9.048277595229210e-01
50, 4.802699983120000e-01, -5.407492053959814e-02, 7.500217990541688e-01, -5.579870556826590e-01, 1.047948466624311e+00
51, 4.645099937920000e-01, -5.497835513414191e-02, 6.375248373624689e-01, -8.090963451730605e-01, 1.189772314498557e+00
52, 4.487800002100000e-01, -5.581859897363720e-02, 6.170886714172377e-01, -8.547127870150946e-01, 1.212473298878943e+00
53, 4.331099987030000e-01, -5.659141825851464e-02, 6.316230901015040e-01, -8.222698881662858e-01, 1.195745178633351e+00
54, 4.174999892710000e-01, -5.729416860686566e-02, 6.416646075683791e-01, -7.998557866777253e-01, 1.182739773195949e+00
55, 4.019699990750000e-01, -5.792324246601335e-02, 6.434604613253663e-01, -7.958471845415932e-01, 1.181477133851811e+00
56, 3.865399956700000e-01, -5.847520956655861e-02, 6.440257338558810e-01, -7.945854155002656e-01, 1.181106510286119e+00
57, 3.712300062180000e-01, -5.894684318665333e-02, 6.460898263173876e-01, -7.899780662558311e-01, 1.178545889397770e+00
58, 3.560400009160000e-01, -5.933561549045978e-02, 6.491948854463045e-01, -7.830471307002130e-01, 1.174772489801269e+00
59, 3.409900069240000e-01, -5.963847719943702e-02, 6.526607481381886e-01, -7.753108300486861e-01, 1.170655656983944e+00
60, 3.261100053790000e-01, -5.985254444802346e-02, 6.564466843615038e-01, -7.668600795502148e-01, 1.166137742212243e+00
61, 3.113999962810000e-01, -5.997565198183213e-02, 6.606369780524384e-01, -7.575067454186644e-01, 1.161170492327740e+00
62, 2.968699932100000e-01, -6.000550062925582e-02, 6.652465464592937e-01, -7.472175302247909e-01, 1.155699008899452e+00
63, 2.825500071050000e-01, -5.994005483718394e-02, 6.702767430445898e-01, -7.359894128468977e-01, 1.149761771823775e+00
64, 2.684499919410000e-01, -5.977765596976551e-02, 6.756916848885962e-01, -7.239024890879550e-01, 1.143389382561855e+00
65, 2.545700073240000e-01, -5.951657836311273e-02, 6.815015275127737e-01, -7.109340903732730e-01, 1.136591435825440e+00
66, 2.409400045870000e-01, -5.915585896897953e-02, 6.877081463054729e-01, -6.970800305681407e-01, 1.129367518522673e+00
67, 2.275699973110000e-01, -5.869456802648413e-02, 6.942101943322546e-01, -6.825665305083602e-01, 1.121853332433434e+00
68, 2.144699990750000e-01, -5.813197420944613e-02, 7.009200574121778e-01, -6.675891575621032e-01, 1.114137117001394e+00
69, 2.016600072380000e-01, -5.746811193675738e-02, 7.078722272116305e-01, -6.520709214026106e-01, 1.106179101030246e+00
70, 1.891400069000000e-01, -5.670228146432130e-02, 7.153272877575785e-01, -6.354301612554052e-01, 1.097676665753645e+00
71, 1.769299954180000e-01, -5.583513598033686e-02, 7.236486214061042e-01, -6.168557557899460e-01, 1.088238665443041e+00
72, 1.650400012730000e-01, -5.486709202536137e-02, 7.330021465142632e-01, -5.959773515306624e-01, 1.077683152348967e+00
73, 1.534900069240000e-01, -5.379977779145956e-02, 7.431579215221793e-01, -5.733082108879927e-01, 1.066309225632696e+00
74, 1.422899961470000e-01, -5.263443049277360e-02, 7.537726054092170e-01, -5.496147200687121e-01, 1.054523339368167e+00
75, 1.314399987460000e-01, -5.137133628795417e-02, 7.647315059575475e-01, -5.251528884876173e-01, 1.042418685292844e+00
76, 1.209499984980000e-01, -5.001187382363489e-02, 7.762733482863713e-01, -4.993898475750641e-01, 1.029783171523216e+00
77, 1.108499988910000e-01, -4.856066993422563e-02, 7.887381034175452e-01, -4.715667334429794e-01, 1.016294805518020e+00
78, 1.011300012470000e-01, -4.701715290498424e-02, 8.022007750300657e-01, -4.415161271650319e-01, 1.001742094325997e+00
79, 9.181000292300000e-02, -4.538527151431038e-02, 8.166551274358286e-01, -4.092519476878826e-01, 9.861911279489168e-01
80, 8.290000259900000e-02, -4.366791468532204e-02, 8.321913341893017e-01, -3.745729147560230e-01, 9.696343846133946e-01
81, 7.440000027400000e-02, -4.186607976498817e-02, 8.488896353577734e-01, -3.372999210763987e-01, 9.519469863395470e-01
82, 6.633000075800000e-02, -3.998513962421356e-02, 8.669405395854289e-01, -2.970077241396676e-01, 9.329771144203984e-01
83, 5.869000032500000e-02, -3.802635805630503e-02, 8.865073474075226e-01, -2.533318138224943e-01, 9.125377385409437e-01
84, 5.149000138000000e-02, -3.599337852580232e-02, 9.078683669071995e-01, -2.056509667250011e-01, 8.903261979826113e-01
113, 4.473999887700000e-02, 3.156482802308389e-02, 7.785833403601289e-01, -4.942336152675695e-01, 1.028221896990764e+00
114, 5.149000138000000e-02, 3.346635120594167e-02, 7.614679609826202e-01, -5.324375870923658e-01, 1.047189965223164e+00
115, 5.869000032500000e-02, 3.530250636054365e-02, 7.464037470156493e-01, -5.660630646972115e-01, 1.064011720814973e+00
116, 6.633000075800000e-02, 3.707032640699972e-02, 7.329191206296338e-01, -5.961626771659959e-01, 1.079159866406745e+00
117, 7.440000027400000e-02, 3.876737347877860e-02, 7.205991066395965e-01, -6.236627083937579e-01, 1.093054629616784e+00
118, 8.290000259900000e-02, 4.039353125319073e-02, 7.092676711457991e-01, -6.489560911924127e-01, 1.105975168006582e+00
119, 9.181000292300000e-02, 4.194518032878567e-02, 6.988979404193812e-01, -6.721028115638812e-01, 1.117897511876264e+00
120, 1.011300012470000e-01, 4.342287514311318e-02, 6.896451515201785e-01, -6.927563582138874e-01, 1.128610394074231e+00
121, 1.108499988910000e-01, 4.482569500228576e-02, 6.815855127356759e-01, -7.107466233578663e-01, 1.138026919336471e+00
122, 1.209499984980000e-01, 4.615196935194617e-02, 6.745080302905265e-01, -7.265445752443604e-01, 1.146322451662840e+00
123, 1.314399987460000e-01, 4.740437181873931e-02, 6.679927930655878e-01, -7.410875154785987e-01, 1.153885744543079e+00
124, 1.422899961470000e-01, 4.858099243297707e-02, 6.618043495103848e-01, -7.549010055571768e-01, 1.161168942109174e+00
125, 1.534900069240000e-01, 4.968303291063203e-02, 6.561971739964780e-01, -7.674170223292901e-01, 1.167827531990081e+00
126, 1.650400012730000e-01, 5.071286664417339e-02, 6.515448199652669e-01, -7.778017411489578e-01, 1.173430581843280e+00
127, 1.769299954180000e-01, 5.167207428770475e-02, 6.477872427395871e-01, -7.861891903134217e-01, 1.177896696035274e+00
128, 1.891400069000000e-01, 5.256184120414500e-02, 6.445720117319325e-01, -7.933660452412222e-01, 1.181725647235661e+00
129, 2.016600072380000e-01, 5.338449785504960e-02, 6.417589497945558e-01, -7.996452013514379e-01, 1.185050586130164e+00
130, 2.144699990750000e-01, 5.414198275216672e-02, 6.395136051597853e-01, -8.046571313397650e-01, 1.187754575873915e+00
131, 2.275699973110000e-01, 5.483758641676970e-02, 6.380760127721665e-01, -8.078660429192712e-01, 1.189485117915926e+00
132, 2.409400045870000e-01, 5.547351713937476e-02, 6.374674732917424e-01, -8.092243899737894e-01, 1.190238736528044e+00
133, 2.545700073240000e-01, 5.605257507162245e-02, 6.375224112219710e-01, -8.091017606652434e-01, 1.190154817420409e+00
134, 2.684499919410000e-01, 5.657746286366849e-02, 6.380205672967625e-01, -8.079898051411551e-01, 1.189527178962620e+00
135, 2.825500071050000e-01, 5.705008195080555e-02, 6.387950670885048e-01, -8.062610109631591e-01, 1.188546400476060e+00
136, 2.968699932100000e-01, 5.747320635888075e-02, 6.397581643923259e-01, -8.041112401957011e-01, 1.187344526044422e+00
137, 3.113999962810000e-01, 5.784884285765606e-02, 6.408471469699955e-01, -8.016804755134030e-01, 1.185989775474451e+00
138, 3.261100053790000e-01, 5.817810887052649e-02, 6.419826620522844e-01, -7.991458436332938e-01, 1.184582083596177e+00
139, 3.409900069240000e-01, 5.846214188833885e-02, 6.430854420628694e-01, -7.966842811096665e-01, 1.183206730288413e+00
140, 3.560400009160000e-01, 5.870149890498788e-02, 6.441095710334456e-01, -7.943982789432019e-01, 1.181951469106561e+00
141, 3.712300062180000e-01, 5.889542807077019e-02, 6.450338191138278e-01, -7.923352251923486e-01, 1.180790506532903e+00
142, 3.865399956700000e-01, 5.904253099221967e-02, 6.457004090244514e-01, -7.908473012847068e-01, 1.179920695402177e+00
143, 4.019699990750000e-01, 5.914052913086456e-02, 6.458507464385959e-01, -7.905117266995628e-01, 1.179686007775238e+00
144, 4.174999892710000e-01, 5.918575828008480e-02, 6.452918721227302e-01, -7.917592140117630e-01, 1.180222674101894e+00
145, 4.331099987030000e-01, 5.917335883014711e-02, 6.441346754940274e-01, -7.943422422008318e-01, 1.181556908940596e+00
146, 4.487800002100000e-01, 5.909721042607720e-02, 6.420466384263325e-01, -7.990030392269365e-01, 1.183779214594144e+00
147, 4.645099937920000e-01, 5.894967409030395e-02, 6.369998788180882e-01, -8.102681276381961e-01, 1.189717049109650e+00
148, 4.802699983120000e-01, 5.872194755578842e-02, 6.274883509004627e-01, -8.314992167400386e-01, 1.202754009465022e+00
85, 4.473999887700000e-02, -3.389028465845557e-02, 9.314152293848741e-01, -1.530910058373346e-01, 8.659280208008471e-01
86, 3.844000026600000e-02, -3.171811260404538e-02, 9.574957804712229e-01, -9.487549001959183e-02, 8.389372239058882e-01
87, 3.260000050100000e-02, -2.948109446637338e-02, 9.865853023372403e-01, -2.994352156866007e-02, 8.089426799298264e-01
88, 2.723000012300000e-02, -2.718419978786347e-02, 1.019417233283552e+00, 4.334203857935775e-02, 7.751436464471009e-01
89, 2.232000045500000e-02, -2.482329437156798e-02, 1.056555358816414e+00, 1.262396402152089e-01, 7.367802783591273e-01
90, 1.789999939500000e-02, -2.241364555514381e-02, 1.098910525072391e+00, 2.207824220365865e-01, 6.928667875845420e-01
91, 1.394999958600000e-02, -1.994492353858276e-02, 1.147393128306706e+00, 3.290025185417536e-01, 6.421373719599700e-01
92, 1.049000024800000e-02, -1.742916196961543e-02, 1.202487602518986e+00, 4.519812556227364e-01, 5.830954926790779e-01
93, 7.519999985000000e-03, -1.486756313872443e-02, 1.264248756107678e+00, 5.898409734546376e-01, 5.143462812555781e-01
94, 5.040000193000000e-03, -1.226032473458219e-02, 1.331572073525364e+00, 7.401162355476870e-01, 4.337667263312685e-01
95, 3.049999941000000e-03, -9.605565346412577e-03, 1.400964972473424e+00, 8.950110992710359e-01, 3.402876721956366e-01
96, 1.560000004000000e-03, -6.917517506923035e-03, 1.462563782649940e+00, 1.032508443415046e+00, 2.357364623295777e-01
97, 5.600000150000000e-04, -4.173159738460802e-03, 1.512480283312254e+00, 1.143929203821996e+00, 1.194292089306036e-01
98, 5.999999800000000e-05, -1.375329724321098e-03, 1.524734872804715e+00, 1.171283198224811e+00, 3.207158625754123e-03
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.511458927785783e+00, 1.141649392378980e+00, 8.273676195490362e-02
100, 5.999999800000000e-05, 1.364542561305824e-03, 1.496726806968723e+00, 1.108765194126613e+00, 1.702696241969927e-01
101, 5.600000150000000e-04, 4.095248443205848e-03, 1.442828237679695e+00, 9.884558876778903e-01, 2.950054684341893e-01
102, 1.560000004000000e-03, 6.729446052796795e-03, 1.340252741630067e+00, 7.594927268528280e-01, 4.250865412951800e-01
103, 3.049999941000000e-03, 9.276463126144583e-03, 1.244503732409519e+00, 5.457672598426773e-01, 5.371518240479136e-01
104, 5.040000193000000e-03, 1.176630469712490e-02, 1.153891882225868e+00, 3.435086656827419e-01, 6.340507195187103e-01
105, 7.519999985000000e-03, 1.419173705399185e-02, 1.074732582744380e+00, 1.668138007687056e-01, 7.155036115199375e-01
106, 1.049000024800000e-02, 1.655938470950566e-02, 1.009236399891849e+00, 2.061696404430677e-02, 7.825408261559472e-01
107, 1.394999958600000e-02, 1.887281154926769e-02, 9.559202187484305e-01, -9.839236886511056e-02, 8.379093769451536e-01
108, 1.789999939500000e-02, 2.113378154384358e-02, 9.122473346317201e-01, -1.958764851970533e-01, 8.838040104037538e-01
109, 2.232000045500000e-02, 2.333349090101144e-02, 8.762563802695343e-01, -2.762134368983609e-01, 9.221272844679432e-01
110, 2.723000012300000e-02, 2.548302018573672e-02, 8.460821542961579e-01, -3.435666198746476e-01, 9.546045080045400e-01
111, 3.260000050100000e-02, 2.756969562233964e-02, 8.202739380365753e-01, -4.011742454540729e-01, 9.825066556332254e-01
112, 3.844000026600000e-02, 2.959821918277644e-02, 7.980388028129863e-01, -4.508062437210126e-01, 1.006782952130324e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.020380488862291e+00, 4.549216263904227e-02, 4.639935373183570e-01
0, 9.997500181200000e-01, -3.632896519016437e-05, 1.107471379582349e+00, 2.398914722820300e-01, 7.386427584846621e-01
1, 9.990000128750000e-01, -1.452537504052920e-04, 1.074354357052700e+00, 1.659695469926342e-01, 7.097112381632893e-01
2, 9.977599978450000e-01, -3.251111630156300e-04, 1.071987573497700e+00, 1.606865479859370e-01, 7.145481458297952e-01
3, 9.960200190539999e-01, -5.769983605901485e-04, 1.068790097422187e+00, 1.535493246030958e-01, 7.201239654935679e-01
4, 9.937800168990000e-01, -9.004365425509819e-04, 1.066274165859666e+00, 1.479334059367553e-01, 7.220905303456978e-01
5, 9.910500049590000e-01, -1.293363843462116e-03, 1.063733527032459e+00, 1.422623371260257e-01, 7.247259726845177e-01
6, 9.878399968150000e-01, -1.753609743384430e-03, 1.060814963611638e+00, 1.357476866331215e-01, 7.276683463405574e-01
7, 9.841300249100000e-01, -2.283176811071472e-03, 1.057507016304823e+00, 1.283638756804090e-01, 7.310413206046747e-01
183, 9.375399947170000e-01, 9.865219890934111e-03, 1.134392684898769e+00, 2.999836716490382e-01, 6.533262231810083e-01
184, 9.449599981310000e-01, 8.752733644361115e-03, 1.161234811119223e+00, 3.598991319625524e-01, 6.245983684671174e-01
185, 9.519400000570000e-01, 7.644750224227318e-03, 1.193096230338222e+00, 4.310183712906751e-01, 5.897027765926049e-01
186, 9.584699869160000e-01, 6.590835714298224e-03, 1.229827129810541e+00, 5.130069861842438e-01, 5.478937977116056e-01
187, 9.645400047300000e-01, 5.667935694497820e-03, 1.270090052853732e+00, 6.028795822627957e-01, 4.994477318233768e-01
188, 9.701499938960000e-01, 5.021265027159717e-03, 1.308653317929024e+00, 6.889582989487144e-01, 4.508162288760592e-01
189, 9.752799868580000e-01, 4.918890851496808e-03, 1.332713763437612e+00, 7.426646505303836e-01, 4.232380281089611e-01
190, 9.799500107769999e-01, 5.699181335959962e-03, 1.324291023305691e+00, 7.238638913073451e-01, 4.648844868686749e-01
191, 9.841300249100000e-01, 7.384753480033620e-03, 1.213770253107337e+00, 4.771657435431632e-01, 6.028171465234708e-01
192, 9.878399968150000e-01, 9.052040446581550e-03, 9.668962472310793e-01, -7.389230528776952e-02, 9.280464755282621e-01
193, 9.910500049590000e-01, 8.957801357594422e-03, 7.701687817356879e-01, -5.130161121971252e-01, 5.296904765283567e-01
194, 9.937800168990000e-01, 6.425781579469395e-03, 1.017827668431865e+00, 3.979390274969967e-02, 3.423005705438015e-02
195, 9.960200190539999e-01, 3.096950118102029e-03, 1.073194460758682e+00, 1.633804927649158e-01, 1.356164903904113e-01
196, 9.977599978450000e-01, 9.692238512929361e-04, 1.065430067954336e+00, 1.460492588266439e-01, 1.388565775798499e-01
197, 9.990000128750000e-01, 2.155434681831164e-04, 1.083618912008512e+00, 1.866493571618562e-01, 4.706305899109161e-02
198, 9.997500181200000e-01, 3.753823863398208e-05, 1.050325047906842e+00, 1.123326962206285e-01, 1.063343179207111e-01
8, 9.799500107769999e-01, -2.876826092032643e-03, 1.053834439208184e+00, 1.201661589468393e-01, 7.347800642663899e-01
9, 9.752799868580000e-01, -3.536324145770189e-03, 1.049843919817081e+00, 1.112587495916987e-01, 7.388418556673220e-01
10, 9.701499938960000e-01, -4.256268552403566e-03, 1.045606141822462e+00, 1.017994237108533e-01, 7.431637790540687e-01
11, 9.645400047300000e-01, -5.038225493362627e-03, 1.041157679805186e+00, 9.186982099371982e-02, 7.476837566948387e-01
12, 9.584699869160000e-01, -5.878077433056352e-03, 1.036556988044293e+00, 8.160041974172513e-02, 7.523816142918776e-01
13, 9.519400000570000e-01, -6.774428848839826e-03, 1.031815532238717e+00, 7.101681303284951e-02, 7.572136648945643e-01
14, 9.449599981310000e-01, -7.724467125531491e-03, 1.026992429840058e+00, 6.025095946441445e-02, 7.621166951496403e-01
15, 9.375399947170000e-01, -8.725349486403867e-03, 1.022103481137707e+00, 4.933812753952553e-02, 7.671037957267616e-01
16, 9.296900033950000e-01, -9.774221272349531e-03, 1.017169145045893e+00, 3.832398447743889e-02, 7.721255779529629e-01
17, 9.214000105860000e-01, -1.087086069705918e-02, 1.012201974179569e+00, 2.723654950796585e-02, 7.771917635418438e-01
18, 9.126999974250000e-01, -1.200973104171110e-02, 1.007213689274859e+00, 1.610198498852528e-02, 7.822724934739849e-01
19, 9.035800099370001e-01, -1.319055953446835e-02, 1.002218363987319e+00, 4.951705328837066e-03, 7.873638576348376e-01
20, 8.940600156780000e-01, -1.440916392228702e-02, 9.972175318473456e-01, -6.210866412174936e-03, 7.924577994292411e-01
21, 8.841500282290000e-01, -1.566269158090452e-02, 9.922409158799568e-01, -1.731938419652506e-02, 7.975394970658972e-01
22, 8.738499879840000e-01, -1.694956337677533e-02, 9.872654434049636e-01, -2.842534954249200e-02, 8.026086187959335e-01
23, 8.631799817090000e-01, -1.826569132102762e-02, 9.823156489522584e-01, -3.947399787442316e-02, 8.076660421054754e-01
24, 8.521599769590000e-01, -1.960709133914372e-02, 9.773680146752945e-01, -5.051782438550324e-02, 8.127186462601473e-01
25, 8.407700061800000e-01, -2.097463226217677e-02, 9.724254215543836e-01, -6.155039831610802e-02, 8.177706873508729e-01
26, 8.290500044819999e-01, -2.236196298315981e-02, 9.674700306474620e-01, -7.261153873334386e-02, 8.228248041783095e-01
27, 8.170099854470000e-01, -2.376642068849115e-02, 9.625355219836266e-01, -8.362606700083354e-02, 8.278743746519355e-01
28, 8.046399950980000e-01, -2.518763605296113e-02, 9.576119400940487e-01, -9.461620514721271e-02, 8.329150620003281e-01
29, 7.919700145720000e-01, -2.662062628442961e-02, 9.527493751851762e-01, -1.054701446759460e-01, 8.379143336216808e-01
30, 7.790099978450000e-01, -2.806276676215449e-02, 9.479422555355035e-01, -1.162003224653940e-01, 8.428570322001975e-01
