"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
44	5.747100114820000e-01	-5.240406199775074e-02	2.394099590534965e-01	-2.698749578556247e-01	-5.551191958752346e-02	6.071795245333673e-02	1.473405169941546e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.332638472364647e-02	2.467590152614454e-01	-2.776705853593878e-01	-5.098241618645125e-02	6.257384149595704e-02	-1.493392088337720e-03	0.000000000000000e+00	
46	5.433599948880000e-01	-5.419026954700296e-02	2.538758015164461e-01	-2.851933152179066e-01	-4.639594168032114e-02	6.437392543938378e-02	-1.151197418918642e-02	0.000000000000000e+00	
47	5.276100039480000e-01	-5.499552337188827e-02	2.607867521380955e-01	-2.924713625137530e-01	-4.174628664522217e-02	6.612273227677234e-02	-1.758057654025173e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.574050394202186e-02	2.675858137073890e-01	-2.995984108820619e-01	-3.705461185141899e-02	6.783864979054884e-02	2.273279335572816e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.642515107407579e-02	2.743286685192918e-01	-3.066337026686337e-01	-3.231458680363192e-02	6.953772674677640e-02	1.802546153987521e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.704812481654686e-02	2.810400782065100e-01	-3.136087959799019e-01	-2.750900002520858e-02	7.123655943410372e-02	-5.683313740992793e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.760902845502643e-02	2.876283906682407e-01	-3.204284970259449e-01	-2.260660050341912e-02	7.290396584079983e-02	-1.758856895056515e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.810739602553069e-02	2.938115267720820e-01	-3.268107170853393e-01	-1.759727640205969e-02	7.446964219305775e-02	-2.465032313277601e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.854214836209019e-02	2.993512883511540e-01	-3.325198702400903e-01	-1.248242807741604e-02	7.587636764040036e-02	-1.895576662938752e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.891305301016281e-02	3.043981357169037e-01	-3.377062729819520e-01	-7.267955631487144e-03	7.715862872773467e-02	1.919686657622568e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-5.921921886925836e-02	3.094222055024157e-01	-3.428433816413023e-01	-1.930606801683234e-03	7.843780027064906e-02	3.434995696955851e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.945975881513754e-02	3.148914993507342e-01	-3.483952223960343e-01	3.559483311857901e-03	7.982917390470495e-02	6.861838166440194e-01	0.000000000000000e+00	
57	3.712300062180000e-01	-5.963378247636349e-02	3.210053961527748e-01	-3.545520208205914e-01	9.249482683812281e-03	8.138654483022173e-02	8.909972585804929e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.974049670094832e-02	3.277534294172280e-01	-3.612842205859839e-01	1.516693441182703e-02	8.309729280076651e-02	8.166058133394229e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.977874853117951e-02	3.350021824585334e-01	-3.684597032146865e-01	2.136506994435099e-02	8.493950063585337e-02	4.552434418667430e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.974743749771291e-02	3.427754450833400e-01	-3.760916784520072e-01	2.787539524280000e-02	8.690523558351113e-02	-6.582315997797687e-02	0.000000000000000e+00	
61	3.113999962810000e-01	-5.964540530960356e-02	3.510800709754933e-01	-3.841964012548617e-01	3.475811280014641e-02	8.900823425404923e-02	-5.797950601997680e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.947129586378115e-02	3.598545352582421e-01	-3.927045296007896e-01	4.207361096966678e-02	9.121201780074047e-02	-9.713901305312469e-01	0.000000000000000e+00	
63	2.825500071050000e-01	-5.922401293442429e-02	3.685807826926956e-01	-4.011157524768885e-01	4.986924353664896e-02	9.339556420974474e-02	-1.166965186357207e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.890227110383499e-02	3.761887684351888e-01	-4.083658856216787e-01	5.817098465582512e-02	9.526870284492875e-02	-1.125379717689946e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.850438926480273e-02	3.810322784999207e-01	-4.128440287073729e-01	6.691455938179652e-02	9.643571550776621e-02	-8.334739072392415e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.802950803065787e-02	3.814555654729823e-01	-4.129066645983807e-01	7.598269414216442e-02	9.647122138250776e-02	-3.393683677386743e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.747634367213648e-02	3.764028621531110e-01	-4.075180965609181e-01	8.522590627463475e-02	9.514874476480860e-02	2.387449368644891e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.684360714044399e-02	3.663351314002831e-01	-3.970976006873650e-01	9.457128427469014e-02	9.257597138068950e-02	7.045594540257244e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.613061749501567e-02	3.531759644717441e-01	-3.835277921064646e-01	1.041387536603913e-01	8.926476962239782e-02	8.837366613344821e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.533569589919617e-02	3.396335117698131e-01	-3.694337800519177e-01	1.141764591354959e-01	8.586045668652888e-02	7.104790704549356e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.445842325782677e-02	3.276694123162583e-01	-3.567340819119439e-01	1.249682387907545e-01	8.285503920741584e-02	3.019785602553214e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.349796078284543e-02	3.175448148461884e-01	-3.456511160167143e-01	1.366416838579169e-01	8.028776538611204e-02	-9.158236410286966e-02	0.000000000000000e+00	
73	1.534900069240000e-01	-5.245453399711836e-02	3.078853430597117e-01	-3.348041962310508e-01	1.490651072554543e-01	7.781546894740703e-02	-2.461907777079616e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.132786215489480e-02	2.968832536654694e-01	-3.223739732247203e-01	1.620205436893904e-01	7.500174444905368e-02	-1.525577276452128e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-5.011668566905680e-02	2.837668912757758e-01	-3.075359112581532e-01	1.753958237147600e-01	7.165053235548563e-02	2.913422798972641e-03	0.000000000000000e+00	
76	1.209499984980000e-01	-4.882075561309759e-02	2.688048736606485e-01	-2.905035862740162e-01	1.892918293125977e-01	6.785417456150462e-02	5.904293083979287e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.744286191356017e-02	2.525282331181780e-01	-2.717258160004162e-01	2.038795772911400e-01	6.372376855356542e-02	3.044463901428049e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.598082889910927e-02	2.349488079332667e-01	-2.511382740395373e-01	2.191722475366666e-01	5.926687444571901e-02	2.404465212828079e-04	0.000000000000000e+00	
79	9.181000292300000e-02	-4.443677167698447e-02	2.159177804590682e-01	-2.284944739415652e-01	2.351615834251008e-01	5.444487519384759e-02	-1.420154996406327e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.281181007205414e-02	1.953053513908866e-01	-2.035437754831563e-01	2.518642347505041e-01	4.923076170905838e-02	-2.210030036699378e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.110530086257181e-02	1.729956748452037e-01	-1.760277060629225e-01	2.692734486456185e-01	4.359296678280401e-02	-2.648389539195975e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.932078468792697e-02	1.488196369743237e-01	-1.455932103140062e-01	2.874052672738892e-01	3.749739044256489e-02	-2.092865291222867e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.745796180047374e-02	1.225462910393930e-01	-1.117838248338238e-01	3.061782041526732e-01	3.088480531191389e-02	1.007798179637159e-02	0.000000000000000e+00	
84	5.149000138000000e-02	-3.551885223678155e-02	9.389853291461023e-02	-7.404909942303542e-02	3.254859806866583e-01	2.370038881914562e-02	4.279825313355841e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.350597935797683e-02	6.264541084227601e-02	-3.179420627031776e-02	3.451756590201104e-01	1.587570580735912e-02	8.599745339326376e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.141903368098951e-02	2.839883857129543e-02	1.581999161556784e-02	3.649474321352020e-01	7.341150199802223e-03	1.696619990442675e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.926086053073625e-02	-9.109390442626370e-03	6.960837210690324e-02	3.843197690702082e-01	-1.972224812496593e-03	2.889286700658955e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.703514958285134e-02	-5.036758105825284e-02	1.307727796614370e-01	4.025024079554734e-01	-1.214763595090350e-02	4.732171334906332e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.473686712127084e-02	-9.559452748924821e-02	2.003826251669837e-01	4.183034709567113e-01	-2.327817285556866e-02	7.916056665895937e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.238001191808493e-02	-1.451867885924239e-01	2.798893563184695e-01	4.299293730914589e-01	-3.531595361278386e-02	1.276777335595899e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.995376233717254e-02	-1.989046080463746e-01	3.699543267010086e-01	4.344090795268279e-01	-4.836729560136530e-02	1.982152565309053e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.746938195421512e-02	-2.567293624922167e-01	4.720282439249443e-01	4.278318781441244e-01	-6.212345665670266e-02	3.064389023786934e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.492777658216031e-02	-3.162685071727462e-01	5.831994472367089e-01	4.048492723328823e-01	-7.629064018594299e-02	4.127445996359090e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.232912584828918e-02	-3.758904710136968e-01	7.018630085331076e-01	3.584757107816302e-01	-8.997841476604412e-02	4.526027228261438e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.671895455625985e-03	-4.279442965893542e-01	8.173164442081317e-01	2.816722996314351e-01	-1.023271724976359e-01	5.012616654020938e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.971318514876785e-03	-4.693410586256874e-01	9.179361849565235e-01	1.712902071465748e-01	-1.108527774697892e-01	4.407107482434467e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.206243028487671e-03	-4.965449449106044e-01	9.833272713522584e-01	4.131884770888972e-02	-1.119650118381187e-01	1.188451373273104e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.384013521954334e-03	-4.931305707669209e-01	1.008445571549152e+00	-1.031027270366076e-01	-1.083237764281594e-01	7.628174409577158e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.650665112826632e-01	9.925133486211668e-01	-2.017253626393344e-01	-1.044901750552214e-01	-7.487223162864705e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.263714745760372e-03	-4.267565392101559e-01	9.354951663980414e-01	-2.940508381506076e-01	-9.765673061359997e-02	3.000897268449496e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.624949179518275e-03	-3.397338826153096e-01	8.120699711677963e-01	-4.639495154930924e-01	-7.356673217851969e-02	3.217666412217486e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.788667785368060e-03	-1.988956199375824e-01	5.864836123835555e-01	-6.181360421499948e-01	-3.839435385124387e-02	2.272721764962341e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.806631861524691e-03	-4.694664381182338e-02	3.509394105721477e-01	-6.826356928424721e-01	-2.732520795910995e-03	1.826097608205786e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.723865195024158e-03	9.235109244326364e-02	1.351470284735200e-01	-6.834754280069322e-01	2.960315332937468e-02	8.984315941779176e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.154812224114128e-02	2.073243722895365e-01	-3.795780423898417e-02	-6.469161615467415e-01	5.582525588490120e-02	4.117289841797188e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.329438929146822e-02	2.936252820894095e-01	-1.665474119187845e-01	-5.925857020040138e-01	7.574127326316181e-02	2.725364161055931e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.497318073498069e-02	3.555154913805098e-01	-2.593210521725670e-01	-5.339433682464977e-01	9.015262151993925e-02	2.016004139684042e+00	0.000000000000000e+00	
108	1.789999939500000e-02	1.659241218560602e-02	3.984881767372903e-01	-3.250430661352764e-01	-4.780267635329742e-01	1.004761775775776e-01	1.304769044675525e+00	0.000000000000000e+00	
109	2.232000045500000e-02	1.815170102056302e-02	4.277789113912459e-01	-3.713116958259863e-01	-4.273076200061949e-01	1.075709647489515e-01	7.030004968475564e-01	0.000000000000000e+00	
110	2.723000012300000e-02	1.966419292544737e-02	4.470626726142026e-01	-4.035184402249872e-01	-3.824231981282600e-01	1.123817247434284e-01	2.099511162313855e-01	0.000000000000000e+00	
111	3.260000050100000e-02	2.112576340988892e-02	4.586431969945394e-01	-4.251297459391121e-01	-3.429743380162134e-01	1.153030810783685e-01	-1.361303586068745e-01	0.000000000000000e+00	
112	3.844000026600000e-02	2.254410682077052e-02	4.647837997104057e-01	-4.391974718014988e-01	-3.084367323118350e-01	1.169022026078847e-01	-3.388682573007884e-01	0.000000000000000e+00	
113	4.473999887700000e-02	2.392058051991025e-02	4.672403692270274e-01	-4.479865778788379e-01	-2.782524269502155e-01	1.175757289313679e-01	-4.459344411021150e-01	0.000000000000000e+00	
114	5.149000138000000e-02	2.525656725886111e-02	4.673803908878255e-01	-4.532261512066981e-01	-2.518940978992710e-01	1.176637163318016e-01	-3.266966296013910e-01	0.000000000000000e+00	
115	5.869000032500000e-02	2.655508448165114e-02	4.664256989004035e-01	-4.563862422513386e-01	-2.288498088663419e-01	1.174580419071260e-01	-4.213002418108903e-02	0.000000000000000e+00	
116	6.633000075800000e-02	2.781685976102162e-02	4.649377196029047e-01	-4.582497582777630e-01	-2.086036764120904e-01	1.171151130602272e-01	1.979564110421649e-01	0.000000000000000e+00	
117	7.440000027400000e-02	2.904255734741726e-02	4.630298219240572e-01	-4.591137883821697e-01	-1.906569634645089e-01	1.166629714092097e-01	2.871029532139169e-01	0.000000000000000e+00	
118	8.290000259900000e-02	3.023409049792564e-02	4.608387102258550e-01	-4.592303532259332e-01	-1.746796842687453e-01	1.161311674184910e-01	2.303831441476302e-01	0.000000000000000e+00	
119	9.181000292300000e-02	3.139035837017423e-02	4.584741365183660e-01	-4.588162989444396e-01	-1.603506255196017e-01	1.155621998773508e-01	1.114964338853364e-01	0.000000000000000e+00	
120	1.011300012470000e-01	3.251286853442652e-02	4.558264312462590e-01	-4.578361977021210e-01	-1.473712974040375e-01	1.149154429464856e-01	4.229187982686836e-02	0.000000000000000e+00	
121	1.108499988910000e-01	3.360158956694034e-02	4.524867036651762e-01	-4.559718155929786e-01	-1.354657174726773e-01	1.141019861488594e-01	6.979230733847196e-02	0.000000000000000e+00	
122	1.209499984980000e-01	3.465538969291988e-02	4.483729848059586e-01	-4.531790123692970e-01	-1.244691139119042e-01	1.130889107979764e-01	1.436225818949510e-01	0.000000000000000e+00	
123	1.314399987460000e-01	3.567612587980654e-02	4.439532852142744e-01	-4.499232446431625e-01	-1.143488239959652e-01	1.119879458268252e-01	1.699507340113858e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.666150950964162e-02	4.397226652846031e-01	-4.467020995315498e-01	-1.050440374155811e-01	1.109268678426401e-01	1.226277867376575e-01	0.000000000000000e+00	
125	1.534900069240000e-01	3.761127689946268e-02	4.358226333014328e-01	-4.436778758023706e-01	-9.642871991485800e-02	1.099454539316527e-01	5.669248283093437e-02	0.000000000000000e+00	
126	1.650400012730000e-01	3.852579051336587e-02	4.320049594818054e-01	-4.406387529351607e-01	-8.836680888507364e-02	1.089882759607728e-01	2.101257605200948e-03	0.000000000000000e+00	
127	1.769299954180000e-01	3.940436461721200e-02	4.280002241353541e-01	-4.373458932562206e-01	-8.073380172446161e-02	1.079919243872024e-01	-3.078482327439592e-02	0.000000000000000e+00	
128	1.891400069000000e-01	4.024553130204173e-02	4.237783545523584e-01	-4.337710668580322e-01	-7.348128124353208e-02	1.069327214864875e-01	-3.265865571300332e-02	0.000000000000000e+00	
129	2.016600072380000e-01	4.104850145080005e-02	4.194157845334307e-01	-4.299985919363444e-01	-6.658352302754089e-02	1.058368765742827e-01	9.156283550891158e-04	0.000000000000000e+00	
130	2.144699990750000e-01	4.181177502114024e-02	4.150094044944937e-01	-4.261285217985604e-01	-5.998512801537776e-02	1.047284590252312e-01	4.308188427799099e-02	0.000000000000000e+00	
131	2.275699973110000e-01	4.253494359629871e-02	4.105415246854525e-01	-4.221457145413178e-01	-5.364511318403238e-02	1.035987827136033e-01	6.379218839386702e-02	0.000000000000000e+00	
132	2.409400045870000e-01	4.321629871148087e-02	4.059353029550366e-01	-4.179897164519591e-01	-4.750666103657630e-02	1.024414005160211e-01	4.833023688825335e-02	0.000000000000000e+00	
133	2.545700073240000e-01	4.385459226531335e-02	4.011575999388269e-01	-4.136204998854939e-01	-4.153386642215216e-02	1.012310695462860e-01	1.480658295918839e-03	0.000000000000000e+00	
134	2.684499919410000e-01	4.444841659075673e-02	3.960593853826923e-01	-4.089088401426407e-01	-3.569602355198342e-02	9.995007919587617e-02	-7.055650023636408e-02	0.000000000000000e+00	
135	2.825500071050000e-01	4.499546740843231e-02	3.905021831705713e-01	-4.037131920507396e-01	-2.992993401979797e-02	9.854693519287505e-02	-1.654009272479749e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.549457215223146e-02	3.843171502916577e-01	-3.978801079864906e-01	-2.420887792316595e-02	9.699488905335817e-02	-2.684714619712077e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.594394685932802e-02	3.776283675546455e-01	-3.915187119490385e-01	-1.850281855431814e-02	9.530725346025216e-02	-3.502219448318585e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.634113757358863e-02	3.707475057056068e-01	-3.849382601389542e-01	-1.283859719096311e-02	9.357155461875663e-02	-3.678412958647981e-01	0.000000000000000e+00	
139	3.409900069240000e-01	4.668426300011658e-02	3.641099864944346e-01	-3.785563211923850e-01	-7.217771755252165e-03	9.188764576762633e-02	-3.067181747283685e-01	0.000000000000000e+00	
140	3.560400009160000e-01	4.697145531675056e-02	3.578135435609422e-01	-3.724756194317193e-01	-1.620593370848626e-03	9.029039265888608e-02	-2.014415004677252e-01	0.000000000000000e+00	
141	3.712300062180000e-01	4.720014378373556e-02	3.516464582364509e-01	-3.664868301022979e-01	4.008115094846578e-03	8.872560071691687e-02	-1.030413321843264e-01	0.000000000000000e+00	
142	3.865399956700000e-01	4.736803128345660e-02	3.453271414317162e-01	-3.603154003887353e-01	9.690186188665155e-03	8.712224678633089e-02	-3.571008322193096e-02	0.000000000000000e+00	
143	4.019699990750000e-01	4.747295934986557e-02	3.386984911135391e-01	-3.538014487981503e-01	1.543312651556422e-02	8.543875962318312e-02	1.052263065621219e-02	0.000000000000000e+00	
144	4.174999892710000e-01	4.751248626810611e-02	3.316300782833287e-01	-3.468134856968634e-01	2.124060701028447e-02	8.364672216954243e-02	4.867076569721010e-02	0.000000000000000e+00	
145	4.331099987030000e-01	4.748425727756146e-02	3.239532564038513e-01	-3.391817960459913e-01	2.714151980092071e-02	8.170365220389073e-02	7.936530889109644e-02	0.000000000000000e+00	
146	4.487800002100000e-01	4.738603713756089e-02	3.155249921368408e-01	-3.307507832732226e-01	3.314545581950554e-02	7.956713682955864e-02	1.069228611107250e-01	0.000000000000000e+00	
